time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
76993.5,4,human,left,-0.024899356067180634,1.660407304763794,-3.5200231075286865
77004.69999999998,4,human,left,-0.02449054643511772,1.6603307723999023,-3.5113637447357178
77015.9,4,human,left,-0.02409023605287075,1.6601309776306152,-3.502596616744995
77027.19999999998,4,human,left,-0.023630524054169655,1.6597869396209717,-3.4937145709991455
77038.19999999998,4,human,left,-0.02314017154276371,1.6592954397201538,-3.4847731590270996
77049.5,4,human,left,-0.022650836035609245,1.6586588621139526,-3.4758687019348145
77060.5,4,human,left,-0.022126777097582817,1.6578326225280762,-3.4669299125671387
77071.69999999998,4,human,left,-0.021572954952716827,1.6569411754608154,-3.4579355716705322
77082.79999999999,4,human,left,-0.020996304228901863,1.6558171510696411,-3.448914051055908
77094,4,human,left,-0.020373545587062836,1.6545236110687256,-3.4399099349975586
77105.1,4,human,left,-0.01963634230196476,1.6530945301055908,-3.430887460708618
77116.19999999998,4,human,left,-0.018776236101984978,1.6515557765960693,-3.4217727184295654
77127.4,4,human,left,-0.017909040674567223,1.6500256061553955,-3.4127330780029297
77138.29999999999,4,human,left,-0.016993757337331772,1.6483417749404907,-3.403695583343506
77149.69999999998,4,human,left,-0.015958651900291443,1.646644949913025,-3.394641876220703
77160.69999999998,4,human,left,-0.014814264141023159,1.6449517011642456,-3.385566473007202
77171.9,4,human,left,-0.0135935815051198,1.643373727798462,-3.37648344039917
77183,4,human,left,-0.012265615165233612,1.641849160194397,-3.3673667907714844
77194.1,4,human,left,-0.010881641879677773,1.6403570175170898,-3.358269691467285
77205.29999999999,4,human,left,-0.009381754323840141,1.6389371156692505,-3.3492555618286133
77216.4,4,human,left,-0.007787628099322319,1.637596607208252,-3.3402581214904785
77227.69999999998,4,human,left,-0.0061577679589390755,1.6362892389297485,-3.3312606811523438
77238.6,4,human,left,-0.004489621613174677,1.6351189613342285,-3.3221962451934814
77249.9,4,human,left,-0.0028041466139256954,1.6342134475708008,-3.3130741119384766
77260.9,4,human,left,-0.0010037381434813142,1.6343984603881836,-3.303617238998413
77272.1,4,human,left,0.0008263196796178818,1.6349679231643677,-3.293911933898926
77283.29999999999,4,human,left,0.0025816657580435276,1.6345394849777222,-3.28442120552063
77294.4,4,human,left,0.0042572589591145515,1.6339874267578125,-3.275242567062378
77305.69999999998,4,human,left,0.005903562996536493,1.6340245008468628,-3.266024589538574
77316.6,4,human,left,0.007608234882354736,1.6347873210906982,-3.2566943168640137
77327.9,4,human,left,0.009238611906766891,1.635695219039917,-3.247340202331543
77338.9,4,human,left,0.01083994098007679,1.6365996599197388,-3.2379939556121826
77349.9,4,human,left,0.01235872320830822,1.6374849081039429,-3.228792428970337
77361.1,4,human,left,0.013576115481555462,1.638506531715393,-3.219714641571045
77372.1,4,human,left,0.014728376641869545,1.6393800973892212,-3.210723638534546
77383.4,4,human,left,0.015742981806397438,1.6399624347686768,-3.201934337615967
77394.5,4,human,left,0.016864335164427757,1.640593409538269,-3.1931650638580322
77405.6,4,human,left,0.017876094207167625,1.6413929462432861,-3.1844983100891113
77416.9,4,human,left,0.018879495561122894,1.6424732208251953,-3.175779104232788
77428.19999999998,4,human,left,0.019827567040920258,1.6435238122940063,-3.1670663356781006
77439,4,human,left,0.02074410766363144,1.6445127725601196,-3.1584248542785645
77450.29999999999,4,human,left,0.02158300206065178,1.6453781127929688,-3.149872303009033
77461.4,4,human,left,0.022320475429296494,1.64618718624115,-3.141409397125244
77472.6,4,human,left,0.02295328676700592,1.647018551826477,-3.13287353515625
77483.69999999998,4,human,left,0.023445161059498787,1.6477385759353638,-3.124326467514038
77494.9,4,human,left,0.023729687556624413,1.64851975440979,-3.115823268890381
77506.1,4,human,left,0.023876773193478584,1.6491800546646118,-3.1073200702667236
77517.19999999998,4,human,left,0.023899974301457405,1.6499519348144531,-3.098731279373169
77528.29999999999,4,human,left,0.023788511753082275,1.6507972478866577,-3.09004807472229
77539.4,4,human,left,0.023501036688685417,1.6514182090759277,-3.081385374069214
77550.69999999998,4,human,left,0.023117870092391968,1.6519266366958618,-3.0727717876434326
77561.6,4,human,left,0.022650422528386116,1.6523687839508057,-3.0641772747039795
77572.79999999999,4,human,left,0.022117020562291145,1.652853012084961,-3.0555150508880615
77584,4,human,left,0.02150764688849449,1.653232216835022,-3.0468435287475586
77595.1,4,human,left,0.020784439519047737,1.6535426378250122,-3.0381581783294678
77606.29999999999,4,human,left,0.01994740031659603,1.6537820100784302,-3.029538154602051
77617.4,4,human,left,0.019030530005693436,1.653933048248291,-3.0208356380462646
77628.6,4,human,left,0.01808689907193184,1.6539326906204224,-3.0120434761047363
77639.6,4,human,left,0.01713891699910164,1.653804063796997,-3.003160238265991
77650.9,4,human,left,0.01614157110452652,1.653593897819519,-2.994213104248047
77662,4,human,left,0.015090910717844963,1.6532407999038696,-2.9852147102355957
77673.1,4,human,left,0.013960795477032661,1.6527272462844849,-2.976184844970703
77684.29999999999,4,human,left,0.012698763981461525,1.6520636081695557,-2.9672646522521973
77695.4,4,human,left,0.011303143575787544,1.6513383388519287,-2.958409070968628
77706.69999999998,4,human,left,0.009886283427476883,1.6503874063491821,-2.949551582336426
77717.69999999998,4,human,left,0.008465117774903774,1.6491612195968628,-2.9406492710113525
77728.9,4,human,left,0.00706120952963829,1.6476656198501587,-2.9318439960479736
77739.9,4,human,left,0.005571272689849138,1.6461888551712036,-2.9230997562408447
77751.1,4,human,left,0.004028742201626301,1.6446044445037842,-2.914475440979004
77762.1,4,human,left,0.0023253143299371004,1.6428251266479492,-2.9059853553771973
77773.29999999999,4,human,left,0.0005331209395080805,1.641137957572937,-2.897623300552368
77784.6,4,human,left,-0.001283290097489953,1.6396433115005493,-2.8892323970794678
77795.6,4,human,left,-0.0030493272934108973,1.638168215751648,-2.8809468746185303
77806.79999999999,4,human,left,-0.004862440284341574,1.6366788148880005,-2.872750759124756
77818,4,human,left,-0.006798106711357832,1.6353713274002075,-2.8645756244659424
77829.1,4,human,left,-0.00870304275304079,1.6342625617980957,-2.856306552886963
77840.1,4,human,left,-0.010710627771914005,1.633410096168518,-2.8481078147888184
77851.19999999998,4,human,left,-0.012764192186295986,1.6331424713134766,-2.839858055114746
77862.4,4,human,left,-0.014818414114415646,1.633679747581482,-2.831357479095459
77873.6,4,human,left,-0.016842925921082497,1.6333627700805664,-2.823007345199585
77884.69999999998,4,human,left,-0.018914109095931053,1.6329373121261597,-2.815025568008423
77895.9,4,human,left,-0.020874720066785812,1.63351309299469,-2.806800365447998
77907.1,4,human,left,-0.022804228588938713,1.6345036029815674,-2.798511266708374
77918.1,4,human,left,-0.024753954261541367,1.6353436708450317,-2.790323257446289
77929.4,4,human,left,-0.026720363646745682,1.6361682415008545,-2.7823338508605957
77940.4,4,human,left,-0.028617121279239655,1.6370686292648315,-2.7744362354278564
77951.6,4,human,left,-0.03037155419588089,1.6377906799316406,-2.766641855239868
77962.69999999998,4,human,left,-0.031982798129320145,1.6381967067718506,-2.7590689659118652
77973.9,4,human,left,-0.03347836434841156,1.6383978128433228,-2.7516231536865234
77985.1,4,human,left,-0.034894540905952454,1.6387313604354858,-2.744218587875366
77996.1,4,human,left,-0.03621361032128334,1.6394402980804443,-2.7366716861724854
78007.19999999998,4,human,left,-0.037531714886426926,1.640286922454834,-2.729076623916626
78018,4,human,left,-0.03881841152906418,1.6409406661987305,-2.7215914726257324
78029.29999999999,4,human,left,-0.039988212287425995,1.6413702964782715,-2.7141661643981934
78040.4,4,human,left,-0.04094022884964943,1.641832947731018,-2.706723690032959
78051.69999999998,4,human,left,-0.041837774217128754,1.6424082517623901,-2.699246406555176
78062.79999999999,4,human,left,-0.042639635503292084,1.6430593729019165,-2.6917080879211426
78073.79999999999,4,human,left,-0.04332105070352554,1.643717646598816,-2.6841530799865723
78085.1,4,human,left,-0.04393738508224487,1.6444422006607056,-2.6766133308410645
78096.19999999998,4,human,left,-0.04448578879237175,1.6450389623641968,-2.6690938472747803
78107.6,4,human,left,-0.04499344527721405,1.645565152168274,-2.6616151332855225
78118.5,4,human,left,-0.04540665075182915,1.6460282802581787,-2.654104709625244
78129.69999999998,4,human,left,-0.0457097664475441,1.6465051174163818,-2.6465704441070557
78140.9,4,human,left,-0.045987218618392944,1.6469664573669434,-2.6390204429626465
78152,4,human,left,-0.04625171050429344,1.6473084688186646,-2.631476879119873
78163.29999999999,4,human,left,-0.04653915762901306,1.647612452507019,-2.6239633560180664
78174.4,4,human,left,-0.04680304974317551,1.647823452949524,-2.616424798965454
78185.69999999998,4,human,left,-0.04703117907047272,1.6479259729385376,-2.608813762664795
78196.69999999998,4,human,left,-0.04708680510520935,1.6478365659713745,-2.601027727127075
78207.9,4,human,left,-0.047150157392024994,1.6475754976272583,-2.593224048614502
78218.9,4,human,left,-0.04713727533817291,1.647193431854248,-2.5853495597839355
78230.1,4,human,left,-0.04710815101861954,1.646669864654541,-2.5774168968200684
78241.1,4,human,left,-0.04698411375284195,1.6461472511291504,-2.5693893432617188
78252.29999999999,4,human,left,-0.04678935930132866,1.6453990936279297,-2.561258554458618
78263.6,4,human,left,-0.046510785818099976,1.6445643901824951,-2.5530712604522705
78274.69999999998,4,human,left,-0.04619469866156578,1.6434590816497803,-2.544837713241577
78285.9,4,human,left,-0.045832302421331406,1.6422767639160156,-2.5366101264953613
78296.9,4,human,left,-0.04534386098384857,1.6410611867904663,-2.5283315181732178
78308.19999999998,4,human,left,-0.04472245275974274,1.6397314071655273,-2.519991636276245
78319.1,4,human,left,-0.043955083936452866,1.6382979154586792,-2.5117406845092773
78330.29999999999,4,human,left,-0.0430455319583416,1.636749029159546,-2.503525733947754
78341.4,4,human,left,-0.04208657518029213,1.6351033449172974,-2.4953596591949463
78352.6,4,human,left,-0.04105392470955849,1.633484959602356,-2.487107276916504
78363.79999999999,4,human,left,-0.040000319480895996,1.6318084001541138,-2.4789113998413086
78375.29999999999,4,human,left,-0.03880644589662552,1.630155086517334,-2.470738649368286
78386.19999999998,4,human,left,-0.037514738738536835,1.6285747289657593,-2.4625442028045654
78397.29999999999,4,human,left,-0.03610521927475929,1.6270203590393066,-2.454352378845215
78408.29999999999,4,human,left,-0.03455502912402153,1.6255919933319092,-2.446152448654175
78419.4,4,human,left,-0.03292229771614075,1.624132752418518,-2.4379630088806152
78430.5,4,human,left,-0.031168675050139427,1.6227737665176392,-2.4297327995300293
78441.6,4,human,left,-0.029442526400089264,1.6216505765914917,-2.421494722366333
78452.69999999998,4,human,left,-0.027656253427267075,1.6210243701934814,-2.41310977935791
78463.9,4,human,left,-0.025779712945222855,1.620638370513916,-2.4046411514282227
78475,4,human,left,-0.023889539763331413,1.6194865703582764,-2.3964107036590576
78486.29999999999,4,human,left,-0.022040551528334618,1.6183899641036987,-2.3883912563323975
78497.29999999999,4,human,left,-0.02021249569952488,1.618013858795166,-2.3802895545959473
78508.6,4,human,left,-0.018328579142689705,1.61835777759552,-2.371918201446533
78519.5,4,human,left,-0.016467060893774033,1.6188945770263672,-2.3636393547058105
78530.6,4,human,left,-0.014668097719550133,1.6194462776184082,-2.355503797531128
78541.79999999999,4,human,left,-0.012864457443356514,1.6201664209365845,-2.347405195236206
78552.9,4,human,left,-0.011083001270890236,1.621066689491272,-2.339336395263672
78564.1,4,human,left,-0.00935195293277502,1.6220206022262573,-2.3313300609588623
78575.19999999998,4,human,left,-0.007658607792109251,1.6229783296585083,-2.323390245437622
78586.5,4,human,left,-0.006091127172112465,1.623810887336731,-2.3155910968780518
78597.6,4,human,left,-0.004575903527438641,1.6245523691177368,-2.3080315589904785
78608.69999999998,4,human,left,-0.003171500749886036,1.625226616859436,-2.30072283744812
78619.79999999999,4,human,left,-0.0018232796574011445,1.6260050535202026,-2.2934656143188477
78631.19999999998,4,human,left,-0.0005888688028790057,1.6270164251327515,-2.2860267162323
78642.19999999998,4,human,left,0.0005165291950106621,1.6279890537261963,-2.2784972190856934
78653.29999999999,4,human,left,0.0014890370657667518,1.6289141178131104,-2.271017074584961
78664.6,4,human,left,0.0023464031983166933,1.6297616958618164,-2.2635791301727295
78675.6,4,human,left,0.0031442237086594105,1.6305171251296997,-2.256173849105835
78686.79999999999,4,human,left,0.003819596953690052,1.631330966949463,-2.2487685680389404
78697.79999999999,4,human,left,0.004399266559630632,1.6321139335632324,-2.241392135620117
78709,4,human,left,0.004914330784231424,1.6328984498977661,-2.234008550643921
78720.1,4,human,left,0.0053641037084162235,1.6335023641586304,-2.226682186126709
78731.4,4,human,left,0.005739261396229267,1.6341681480407715,-2.2193291187286377
78742.29999999999,4,human,left,0.006045793183147907,1.6348239183425903,-2.2119457721710205
78753.6,4,human,left,0.006259541492909193,1.6353663206100464,-2.204603910446167
78764.79999999999,4,human,left,0.006403557024896145,1.6357872486114502,-2.19742488861084
78775.79999999999,4,human,left,0.006477454211562872,1.6361908912658691,-2.19020676612854
78787.1,4,human,left,0.0065093631856143475,1.636605143547058,-2.18293833732605
78798.1,4,human,left,0.006508510559797287,1.636810064315796,-2.175575017929077
78809.4,4,human,left,0.006459875497967005,1.6369551420211792,-2.168203592300415
78820.4,4,human,left,0.00639950530603528,1.6370364427566528,-2.1608047485351562
78831.6,4,human,left,0.006323704030364752,1.637081265449524,-2.153343677520752
78842.69999999998,4,human,left,0.0061660767532885075,1.6369796991348267,-2.145806312561035
78853.79999999999,4,human,left,0.005979049019515514,1.6367911100387573,-2.1382384300231934
78865.1,4,human,left,0.005769230891019106,1.636504054069519,-2.130612373352051
78876.19999999998,4,human,left,0.005586803425103426,1.6360799074172974,-2.1229004859924316
78887.4,4,human,left,0.005350448191165924,1.6355444192886353,-2.115163803100586
78898.4,4,human,left,0.005084246397018433,1.6349596977233887,-2.107379198074341
78909.6,4,human,left,0.004756920505315065,1.6342768669128418,-2.0995185375213623
78920.69999999998,4,human,left,0.004453754983842373,1.633556842803955,-2.0916590690612793
78931.79999999999,4,human,left,0.004081136081367731,1.632667899131775,-2.0838115215301514
78942.9,4,human,left,0.003665335476398468,1.6316440105438232,-2.0759260654449463
78954,4,human,left,0.003111673751845956,1.6304163932800293,-2.0679941177368164
78965.29999999999,4,human,left,0.0024518128484487534,1.6290416717529297,-2.0600926876068115
78976.4,4,human,left,0.0017235156847164035,1.6274964809417725,-2.0522408485412598
78987.79999999999,4,human,left,0.0009361630654893816,1.625861406326294,-2.044461250305176
78998.6,4,human,left,0.00008656088903080672,1.6242643594741821,-2.036741256713867
79009.6,4,human,left,-0.000903523585293442,1.6226400136947632,-2.029040813446045
79020.79999999999,4,human,left,-0.001959984190762043,1.62093985080719,-2.021411180496216
79032,4,human,left,-0.0031252489425241947,1.6193937063217163,-2.0138943195343018
79043.19999999998,4,human,left,-0.004278909415006638,1.618024230003357,-2.0063345432281494
79054.29999999999,4,human,left,-0.005496086087077856,1.6168582439422607,-1.998691201210022
