time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
39710.899999999994,3,cylinder,right,0.1446482390165329,1.5197304487228394,-1.4555370807647705
39724.79999999999,3,cylinder,right,0.1468040645122528,1.5200982093811035,-1.462843418121338
39745.399999999994,3,cylinder,right,0.1490062177181244,1.52033531665802,-1.4701757431030273
39753.600000000006,3,cylinder,right,0.15373390913009644,1.5207464694976807,-1.4846022129058838
39764.5,3,cylinder,right,0.15614378452301025,1.520923137664795,-1.4916774034500122
39775.899999999994,3,cylinder,right,0.15855854749679565,1.5211036205291748,-1.498626708984375
39787.100000000006,3,cylinder,right,0.16103927791118622,1.5212393999099731,-1.5054339170455933
39798.20000000001,3,cylinder,right,0.16354423761367798,1.521267294883728,-1.5121960639953613
39809.5,3,cylinder,right,0.1661042869091034,1.5213980674743652,-1.5189106464385986
39820.600000000006,3,cylinder,right,0.16868841648101807,1.5217281579971313,-1.5256216526031494
39832,3,cylinder,right,0.17127728462219238,1.5222190618515015,-1.532361626625061
39843.100000000006,3,cylinder,right,0.1739177405834198,1.522908091545105,-1.5390859842300415
39854.100000000006,3,cylinder,right,0.176571324467659,1.5236361026763916,-1.5458707809448242
39865.5,3,cylinder,right,0.17933525145053864,1.5242666006088257,-1.552612543106079
39876.600000000006,3,cylinder,right,0.18217824399471283,1.5248968601226807,-1.559340000152588
39887.70000000001,3,cylinder,right,0.1851247102022171,1.5255107879638672,-1.5660533905029297
39898.79999999999,3,cylinder,right,0.1881149858236313,1.5261036157608032,-1.572776198387146
39910,3,cylinder,right,0.19115827977657318,1.526578664779663,-1.579497218132019
39921.29999999999,3,cylinder,right,0.1943080574274063,1.5268255472183228,-1.586273193359375
39932.20000000001,3,cylinder,right,0.19756528735160828,1.5270191431045532,-1.5930206775665283
39943.70000000001,3,cylinder,right,0.2008935511112213,1.5271670818328857,-1.5997426509857178
39954.70000000001,3,cylinder,right,0.20423555374145508,1.527267336845398,-1.6064646244049072
39965.79999999999,3,cylinder,right,0.20769758522510529,1.5273054838180542,-1.6131905317306519
39976.70000000001,3,cylinder,right,0.21122950315475464,1.5272634029388428,-1.6199805736541748
39988,3,cylinder,right,0.214888796210289,1.527141809463501,-1.6267826557159424
39999,3,cylinder,right,0.2186376005411148,1.5269982814788818,-1.6335899829864502
40010.100000000006,3,cylinder,right,0.22247959673404694,1.5267200469970703,-1.6404235363006592
40021.5,3,cylinder,right,0.22644510865211487,1.5263372659683228,-1.6473056077957153
40032.600000000006,3,cylinder,right,0.23051999509334564,1.525743842124939,-1.6542224884033203
40044.100000000006,3,cylinder,right,0.23468202352523804,1.5249477624893188,-1.661193609237671
40054.600000000006,3,cylinder,right,0.23899932205677032,1.52402925491333,-1.6682071685791016
40065.79999999999,3,cylinder,right,0.2434433549642563,1.5229804515838623,-1.6751911640167236
40076.70000000001,3,cylinder,right,0.2479703277349472,1.5217418670654297,-1.6821683645248413
40087.899999999994,3,cylinder,right,0.2526015043258667,1.5202867984771729,-1.689072847366333
40098.899999999994,3,cylinder,right,0.25732994079589844,1.5187033414840698,-1.6959164142608643
40110.20000000001,3,cylinder,right,0.2621523439884186,1.5170695781707764,-1.7026567459106445
40121.5,3,cylinder,right,0.2670740783214569,1.5154945850372314,-1.7093411684036255
40132.70000000001,3,cylinder,right,0.27209287881851196,1.5141732692718506,-1.7160557508468628
40143.600000000006,3,cylinder,right,0.2772202491760254,1.5130318403244019,-1.7227925062179565
40154.70000000001,3,cylinder,right,0.282418429851532,1.5120651721954346,-1.729652762413025
40165.70000000001,3,cylinder,right,0.2876735031604767,1.5111818313598633,-1.7365449666976929
40176.600000000006,3,cylinder,right,0.2930631935596466,1.5104050636291504,-1.7434505224227905
40188,3,cylinder,right,0.2985760271549225,1.509817361831665,-1.750354528427124
40198.899999999994,3,cylinder,right,0.3042025864124298,1.5094754695892334,-1.7571918964385986
40210.20000000001,3,cylinder,right,0.30991339683532715,1.509649395942688,-1.7641040086746216
40221.399999999994,3,cylinder,right,0.31578177213668823,1.510761022567749,-1.7712538242340088
40232.600000000006,3,cylinder,right,0.3216318190097809,1.5117813348770142,-1.7785693407058716
40243.5,3,cylinder,right,0.32743868231773376,1.5123540163040161,-1.7860221862792969
40254.600000000006,3,cylinder,right,0.3334064483642578,1.5131288766860962,-1.793444037437439
40265.70000000001,3,cylinder,right,0.33942660689353943,1.514502763748169,-1.8008310794830322
40276.79999999999,3,cylinder,right,0.34537607431411743,1.515949010848999,-1.8083618879318237
40287.79999999999,3,cylinder,right,0.3513551950454712,1.5173615217208862,-1.8158941268920898
40298.899999999994,3,cylinder,right,0.35732725262641907,1.5186572074890137,-1.8233639001846313
40310.100000000006,3,cylinder,right,0.363272488117218,1.5198242664337158,-1.830772876739502
40321.20000000001,3,cylinder,right,0.3691546618938446,1.521064281463623,-1.8381026983261108
40332.29999999999,3,cylinder,right,0.37497222423553467,1.5222541093826294,-1.8453314304351807
40346,3,cylinder,right,0.3807152211666107,1.5233726501464844,-1.8526273965835571
40359.399999999994,3,cylinder,right,0.38643938302993774,1.524585247039795,-1.8599401712417603
40364.899999999994,3,cylinder,right,0.3921247720718384,1.5257195234298706,-1.8673070669174194
40374.600000000006,3,cylinder,right,0.39773380756378174,1.5266777276992798,-1.874708890914917
40385.899999999994,3,cylinder,right,0.4032626152038574,1.5275280475616455,-1.8821607828140259
40397.100000000006,3,cylinder,right,0.4086667597293854,1.5282257795333862,-1.8896201848983765
40408.399999999994,3,cylinder,right,0.4139407277107239,1.5288629531860352,-1.8970363140106201
40419.600000000006,3,cylinder,right,0.419119656085968,1.5294498205184937,-1.9044889211654663
40430.899999999994,3,cylinder,right,0.42420604825019836,1.5299543142318726,-1.9119830131530762
40442.20000000001,3,cylinder,right,0.429193377494812,1.53046452999115,-1.9194917678833008
40453.5,3,cylinder,right,0.43406379222869873,1.5309474468231201,-1.926971197128296
40464.600000000006,3,cylinder,right,0.43881669640541077,1.5314173698425293,-1.9343777894973755
40475.70000000001,3,cylinder,right,0.4434255063533783,1.5317116975784302,-1.9417426586151123
40486.79999999999,3,cylinder,right,0.4479006826877594,1.5320500135421753,-1.9490090608596802
40497.79999999999,3,cylinder,right,0.45228058099746704,1.5325700044631958,-1.9562571048736572
40509.20000000001,3,cylinder,right,0.4566185176372528,1.5331768989562988,-1.9634872674942017
40520.20000000001,3,cylinder,right,0.4608120024204254,1.5337780714035034,-1.9707947969436646
40531.29999999999,3,cylinder,right,0.4649452567100525,1.5343403816223145,-1.9781126976013184
40542.5,3,cylinder,right,0.4690241813659668,1.5349607467651367,-1.9854952096939087
40553.600000000006,3,cylinder,right,0.4730722904205322,1.5355170965194702,-1.9929808378219604
40564.70000000001,3,cylinder,right,0.4770472049713135,1.5359501838684082,-2.000570774078369
40575.70000000001,3,cylinder,right,0.4809325635433197,1.5363075733184814,-2.008197069168091
40587,3,cylinder,right,0.4847588539123535,1.5366847515106201,-2.0157980918884277
40598,3,cylinder,right,0.48843440413475037,1.536945104598999,-2.0233891010284424
40609.20000000001,3,cylinder,right,0.4920845329761505,1.5370787382125854,-2.030961275100708
40620.20000000001,3,cylinder,right,0.49568310379981995,1.5370889902114868,-2.0385329723358154
40631.399999999994,3,cylinder,right,0.49924391508102417,1.5369820594787598,-2.0461184978485107
40642.5,3,cylinder,right,0.5025827288627625,1.5366359949111938,-2.0537047386169434
40653.5,3,cylinder,right,0.5058614015579224,1.5362474918365479,-2.061382532119751
40664.79999999999,3,cylinder,right,0.5090776085853577,1.535782814025879,-2.069119453430176
40675.899999999994,3,cylinder,right,0.5122912526130676,1.5352742671966553,-2.0769574642181396
40687.100000000006,3,cylinder,right,0.5154481530189514,1.5346717834472656,-2.084841728210449
40698.100000000006,3,cylinder,right,0.5184881687164307,1.533868670463562,-2.0927700996398926
40709.20000000001,3,cylinder,right,0.5214397311210632,1.5330209732055664,-2.1007513999938965
40720.5,3,cylinder,right,0.5242201685905457,1.5320956707000732,-2.108778238296509
40731.5,3,cylinder,right,0.5268425941467285,1.5310415029525757,-2.1168673038482666
40742.5,3,cylinder,right,0.5293499827384949,1.5298867225646973,-2.1249732971191406
40753.600000000006,3,cylinder,right,0.5317752361297607,1.5286989212036133,-2.1331093311309814
40764.899999999994,3,cylinder,right,0.534046471118927,1.5274296998977661,-2.1412525177001953
40775.70000000001,3,cylinder,right,0.5361865758895874,1.525926947593689,-2.1493542194366455
40787,3,cylinder,right,0.5381681323051453,1.5242875814437866,-2.15738582611084
40798,3,cylinder,right,0.5399945378303528,1.5226659774780273,-2.1653876304626465
40809,3,cylinder,right,0.5416527986526489,1.5211472511291504,-2.1733829975128174
40820.29999999999,3,cylinder,right,0.5431990623474121,1.5196635723114014,-2.18142032623291
40831.399999999994,3,cylinder,right,0.5446338653564453,1.518200159072876,-2.1895344257354736
40842.5,3,cylinder,right,0.5460167527198792,1.516836166381836,-2.197719097137451
40853.600000000006,3,cylinder,right,0.5473046898841858,1.5155471563339233,-2.205940008163452
40864.600000000006,3,cylinder,right,0.5484792590141296,1.5142748355865479,-2.2141623497009277
40875.70000000001,3,cylinder,right,0.5495127439498901,1.5130982398986816,-2.222360849380493
40886.899999999994,3,cylinder,right,0.5503897070884705,1.5121997594833374,-2.2305309772491455
40897.899999999994,3,cylinder,right,0.551244854927063,1.5119162797927856,-2.238813638687134
40909.20000000001,3,cylinder,right,0.5521181225776672,1.512405514717102,-2.2473433017730713
40920.20000000001,3,cylinder,right,0.5530234575271606,1.5132594108581543,-2.256002902984619
40931.399999999994,3,cylinder,right,0.5538455843925476,1.5139214992523193,-2.264704942703247
40942.5,3,cylinder,right,0.5546286106109619,1.5146678686141968,-2.2734591960906982
40953.79999999999,3,cylinder,right,0.5554042458534241,1.5158867835998535,-2.2822041511535645
40964.600000000006,3,cylinder,right,0.556240975856781,1.5172450542449951,-2.290949821472168
40975.70000000001,3,cylinder,right,0.5571174621582031,1.5183504819869995,-2.299738883972168
40986.899999999994,3,cylinder,right,0.5581777095794678,1.519460678100586,-2.3083338737487793
40997.899999999994,3,cylinder,right,0.5592724084854126,1.520303726196289,-2.3168184757232666
41009.20000000001,3,cylinder,right,0.5604286789894104,1.5210148096084595,-2.3252758979797363
41020.100000000006,3,cylinder,right,0.561672031879425,1.5218441486358643,-2.3336691856384277
41031.399999999994,3,cylinder,right,0.5630114674568176,1.522460699081421,-2.341991901397705
41042.600000000006,3,cylinder,right,0.5641409158706665,1.5228846073150635,-2.3500094413757324
41053.600000000006,3,cylinder,right,0.5653871893882751,1.5234489440917969,-2.3579936027526855
41064.70000000001,3,cylinder,right,0.5666383504867554,1.5239746570587158,-2.365844249725342
41075.899999999994,3,cylinder,right,0.5681571960449219,1.524738073348999,-2.373901844024658
41087.100000000006,3,cylinder,right,0.5697429180145264,1.5256799459457397,-2.381927967071533
41098.100000000006,3,cylinder,right,0.5713189244270325,1.5266371965408325,-2.3900015354156494
41109.20000000001,3,cylinder,right,0.5729537010192871,1.527444839477539,-2.397993803024292
41120.20000000001,3,cylinder,right,0.5744279623031616,1.5280592441558838,-2.405790328979492
41131.29999999999,3,cylinder,right,0.575965940952301,1.5289114713668823,-2.4134833812713623
41142.600000000006,3,cylinder,right,0.5774843096733093,1.5298943519592285,-2.421267509460449
41153.899999999994,3,cylinder,right,0.5792201161384583,1.5310109853744507,-2.429091453552246
41164.70000000001,3,cylinder,right,0.5809924006462097,1.5319445133209229,-2.4368810653686523
41175.79999999999,3,cylinder,right,0.5827903151512146,1.5326591730117798,-2.444666624069214
41187.100000000006,3,cylinder,right,0.5847041010856628,1.533123254776001,-2.4524354934692383
41198.20000000001,3,cylinder,right,0.5865453481674194,1.5334423780441284,-2.4601285457611084
41209.20000000001,3,cylinder,right,0.5884302854537964,1.5336430072784424,-2.4678261280059814
41220.20000000001,3,cylinder,right,0.590329647064209,1.533862829208374,-2.4756057262420654
41231.399999999994,3,cylinder,right,0.592411458492279,1.5342073440551758,-2.483556032180786
41242.70000000001,3,cylinder,right,0.5945364236831665,1.5344833135604858,-2.491647243499756
41253.79999999999,3,cylinder,right,0.5967593193054199,1.53471040725708,-2.4998228549957275
41264.79999999999,3,cylinder,right,0.5989997982978821,1.534834623336792,-2.5080790519714355
41275.899999999994,3,cylinder,right,0.6012718081474304,1.5349104404449463,-2.5163543224334717
41287,3,cylinder,right,0.6033154129981995,1.5347102880477905,-2.5244596004486084
41297.899999999994,3,cylinder,right,0.6054059863090515,1.5345027446746826,-2.532479763031006
41309.100000000006,3,cylinder,right,0.6075413227081299,1.5341638326644897,-2.5406064987182617
41320.20000000001,3,cylinder,right,0.6099048256874084,1.5338057279586792,-2.5489277839660645
41331.399999999994,3,cylinder,right,0.6122424006462097,1.533329963684082,-2.557297468185425
41342.5,3,cylinder,right,0.6146093010902405,1.532641887664795,-2.5656518936157227
41353.600000000006,3,cylinder,right,0.6170408129692078,1.5317836999893188,-2.5738961696624756
41364.70000000001,3,cylinder,right,0.6195536851882935,1.5304279327392578,-2.581833839416504
41375.70000000001,3,cylinder,right,0.6220853924751282,1.5288653373718262,-2.5899062156677246
41387,3,cylinder,right,0.6247445344924927,1.5272988080978394,-2.5981531143188477
41398.100000000006,3,cylinder,right,0.6274298429489136,1.5257662534713745,-2.6065316200256348
41409.20000000001,3,cylinder,right,0.6301414966583252,1.5240501165390015,-2.6148886680603027
41420.20000000001,3,cylinder,right,0.6328853368759155,1.5221679210662842,-2.623220682144165
41431.399999999994,3,cylinder,right,0.6357212662696838,1.5201256275177002,-2.6315128803253174
41442.5,3,cylinder,right,0.6386227011680603,1.5181094408035278,-2.6396868228912354
41453.5,3,cylinder,right,0.6415305137634277,1.516443133354187,-2.6479697227478027
41464.70000000001,3,cylinder,right,0.6444041728973389,1.515007495880127,-2.6564443111419678
41475.70000000001,3,cylinder,right,0.6473134160041809,1.5136700868606567,-2.6651387214660645
41487,3,cylinder,right,0.6502415537834167,1.512189269065857,-2.6737282276153564
41498.100000000006,3,cylinder,right,0.6532794237136841,1.510615348815918,-2.68209171295166
41509.20000000001,3,cylinder,right,0.656355082988739,1.5090961456298828,-2.690347671508789
41520.29999999999,3,cylinder,right,0.6595344543457031,1.5076311826705933,-2.6982712745666504
41531.29999999999,3,cylinder,right,0.6627231240272522,1.506536841392517,-2.706238031387329
41542.600000000006,3,cylinder,right,0.665927529335022,1.5062507390975952,-2.714348316192627
41553.79999999999,3,cylinder,right,0.6690502166748047,1.5070148706436157,-2.7228622436523438
41564.79999999999,3,cylinder,right,0.6722389459609985,1.5078297853469849,-2.731323480606079
41575.899999999994,3,cylinder,right,0.6752000451087952,1.5079798698425293,-2.7400364875793457
41587,3,cylinder,right,0.6782865524291992,1.5088050365447998,-2.7486984729766846
41597.899999999994,3,cylinder,right,0.6815888285636902,1.5109440088272095,-2.7573554515838623
41609,3,cylinder,right,0.6846169233322144,1.5129040479660034,-2.7661995887756348
41620.399999999994,3,cylinder,right,0.6874203681945801,1.514237642288208,-2.7751383781433105
41631.399999999994,3,cylinder,right,0.6902238726615906,1.5157899856567383,-2.7841928005218506
41642.600000000006,3,cylinder,right,0.6931076049804688,1.517720341682434,-2.7931711673736572
41653.600000000006,3,cylinder,right,0.6958798766136169,1.5195261240005493,-2.8022923469543457
41664.79999999999,3,cylinder,right,0.6984851360321045,1.521006464958191,-2.811542510986328
41676,3,cylinder,right,0.7012155055999756,1.522118091583252,-2.820545196533203
41687.100000000006,3,cylinder,right,0.7038411498069763,1.5228869915008545,-2.829502820968628
