time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
28386.300000000047,1,human,right,-0.05051535740494728,1.745119571685791,-0.9359802603721619
28397.199999999953,1,human,right,-0.049658048897981644,1.7443180084228516,-0.9354245662689209
28408.5,1,human,right,-0.04873029142618179,1.7435413599014282,-0.9347154498100281
28419.5,1,human,right,-0.04796701669692993,1.7429286241531372,-0.9339860081672668
28430.699999999953,1,human,right,-0.047367461025714874,1.742422103881836,-0.9331613779067993
28441.800000000047,1,human,right,-0.04701976478099823,1.7421822547912598,-0.932305097579956
28453.199999999953,1,human,right,-0.04676728695631027,1.741972804069519,-0.9313374161720276
28464.199999999953,1,human,right,-0.04664095863699913,1.7418594360351562,-0.9302339553833008
28475.300000000047,1,human,right,-0.0466279573738575,1.7418420314788818,-0.9289791584014893
28486.399999999907,1,human,right,-0.04664049670100212,1.741892695426941,-0.9274418950080872
28497.5,1,human,right,-0.0467410609126091,1.7420573234558105,-0.9257854223251343
28508.699999999953,1,human,right,-0.04693320393562317,1.7423675060272217,-0.9240812659263611
28519.800000000047,1,human,right,-0.047352634370326996,1.7428319454193115,-0.9225276708602905
28531,1,human,right,-0.04783857986330986,1.7433371543884277,-0.9209669828414917
28542.300000000047,1,human,right,-0.04839644208550453,1.7438277006149292,-0.919335663318634
28553.199999999953,1,human,right,-0.04902704432606697,1.7443617582321167,-0.9176801443099976
28564.399999999907,1,human,right,-0.04945658892393112,1.7449227571487427,-0.9159398078918457
28575.59999999986,1,human,right,-0.05003318935632706,1.74545156955719,-0.9141538739204407
28586.800000000047,1,human,right,-0.05072541907429695,1.7460485696792603,-0.9123554229736328
28597.899999999907,1,human,right,-0.05164029076695442,1.7467396259307861,-0.9105459451675415
28609.09999999986,1,human,right,-0.052666012197732925,1.7474346160888672,-0.9087511301040649
28620.399999999907,1,human,right,-0.053768500685691833,1.7481006383895874,-0.9069575667381287
28631.399999999907,1,human,right,-0.054972752928733826,1.7487297058105469,-0.9051783084869385
28642.800000000047,1,human,right,-0.05632137507200241,1.7493846416473389,-0.9033366441726685
28653.699999999953,1,human,right,-0.05774382874369621,1.749940037727356,-0.9015458822250366
28664.800000000047,1,human,right,-0.059222035109996796,1.750466227531433,-0.8997470140457153
28675.899999999907,1,human,right,-0.06075277179479599,1.7510336637496948,-0.898018479347229
28687.199999999953,1,human,right,-0.06236337125301361,1.7514909505844116,-0.8962756991386414
28698.199999999953,1,human,right,-0.06408236920833588,1.7521380186080933,-0.8945767283439636
28709.399999999907,1,human,right,-0.06582479178905487,1.7526524066925049,-0.8929245471954346
28720.5,1,human,right,-0.06762970983982086,1.7533930540084839,-0.8912200331687927
28731.59999999986,1,human,right,-0.06959927082061768,1.7542718648910522,-0.8897765874862671
28743,1,human,right,-0.07160923629999161,1.7547767162322998,-0.8882534503936768
28754,1,human,right,-0.07368301600217819,1.755120038986206,-0.8867095708847046
28765.199999999953,1,human,right,-0.07565627992153168,1.755325436592102,-0.885136067867279
28776.300000000047,1,human,right,-0.07775194942951202,1.7556644678115845,-0.8836430907249451
28787.5,1,human,right,-0.0798541009426117,1.7559165954589844,-0.8821723461151123
28798.5,1,human,right,-0.08200763165950775,1.7561218738555908,-0.8806788921356201
28809.699999999953,1,human,right,-0.08416556566953659,1.7562557458877563,-0.8791794180870056
28820.899999999907,1,human,right,-0.08630438894033432,1.756302833557129,-0.8776610493659973
28832,1,human,right,-0.08849773555994034,1.7564280033111572,-0.8762199282646179
28843.300000000047,1,human,right,-0.09067343175411224,1.7565027475357056,-0.8747928142547607
28854.199999999953,1,human,right,-0.09286698698997498,1.7565749883651733,-0.8734006285667419
28865.59999999986,1,human,right,-0.09503570944070816,1.7565568685531616,-0.8720580339431763
28876.399999999907,1,human,right,-0.09708147495985031,1.7564853429794312,-0.8706588745117188
28887.699999999953,1,human,right,-0.09903603792190552,1.756358027458191,-0.8692558407783508
28898.800000000047,1,human,right,-0.10089177638292313,1.7561944723129272,-0.8678556084632874
28910.09999999986,1,human,right,-0.10269735753536224,1.7560218572616577,-0.8664795756340027
28921,1,human,right,-0.10443836450576782,1.7559409141540527,-0.8651521801948547
28932.300000000047,1,human,right,-0.10603275895118713,1.7558358907699585,-0.863793134689331
28943.5,1,human,right,-0.10752178728580475,1.7558035850524902,-0.862456738948822
28954.5,1,human,right,-0.10888836532831192,1.7557811737060547,-0.8611311912536621
28965.699999999953,1,human,right,-0.11019903421401978,1.755933403968811,-0.8598222732543945
28976.800000000047,1,human,right,-0.11136044561862946,1.7561390399932861,-0.858553409576416
28988.09999999986,1,human,right,-0.11239901930093765,1.75624418258667,-0.8572748303413391
28999,1,human,right,-0.113308385014534,1.7563303709030151,-0.8560079336166382
29010.399999999907,1,human,right,-0.11411008983850479,1.756360411643982,-0.8546929359436035
29021.399999999907,1,human,right,-0.11474867910146713,1.7564001083374023,-0.8533356189727783
29032.5,1,human,right,-0.11521156132221222,1.7564822435379028,-0.8519615530967712
29043.59999999986,1,human,right,-0.11553044617176056,1.7565678358078003,-0.8506084680557251
29054.800000000047,1,human,right,-0.1157207041978836,1.756691813468933,-0.8492810130119324
29066,1,human,right,-0.11582941561937332,1.7569286823272705,-0.8480247855186462
29077.09999999986,1,human,right,-0.11585623770952225,1.7571161985397339,-0.8468466997146606
29088.300000000047,1,human,right,-0.1157829761505127,1.7573614120483398,-0.8456965684890747
29099.5,1,human,right,-0.11558493971824646,1.7575496435165405,-0.8446112275123596
29110.59999999986,1,human,right,-0.1152508556842804,1.75776207447052,-0.8435268402099609
29121.59999999986,1,human,right,-0.11493244767189026,1.7579913139343262,-0.8425419926643372
29132.899999999907,1,human,right,-0.11447227001190186,1.7582762241363525,-0.8415715098381042
29144.09999999986,1,human,right,-0.11381682753562927,1.7587776184082031,-0.8406223058700562
29155.199999999953,1,human,right,-0.11293978989124298,1.7595291137695312,-0.8396295309066772
29166.300000000047,1,human,right,-0.11209361255168915,1.7606863975524902,-0.8388504385948181
29177.399999999907,1,human,right,-0.11105477064847946,1.7617084980010986,-0.838115930557251
29188.699999999953,1,human,right,-0.11003227531909943,1.7623015642166138,-0.8375266790390015
29200,1,human,right,-0.10879109799861908,1.7628471851348877,-0.836930513381958
29211,1,human,right,-0.10741550475358963,1.7635488510131836,-0.8363985419273376
29222.09999999986,1,human,right,-0.10598214715719223,1.7643814086914062,-0.8359705209732056
29232.899999999907,1,human,right,-0.1045616939663887,1.7651453018188477,-0.8356399536132812
29244.300000000047,1,human,right,-0.10314000397920609,1.7657848596572876,-0.8353770971298218
29255.399999999907,1,human,right,-0.10162436217069626,1.7663050889968872,-0.8350887298583984
29266.59999999986,1,human,right,-0.10008002817630768,1.766758680343628,-0.8348682522773743
29277.59999999986,1,human,right,-0.09857446700334549,1.7671544551849365,-0.8346433043479919
29288.800000000047,1,human,right,-0.09708686172962189,1.76751708984375,-0.8344874382019043
29299.899999999907,1,human,right,-0.09559016674757004,1.7679250240325928,-0.8344447612762451
29311.09999999986,1,human,right,-0.09398575127124786,1.7682830095291138,-0.8345615267753601
29322.300000000047,1,human,right,-0.09237653762102127,1.7684202194213867,-0.8348345160484314
29333.399999999907,1,human,right,-0.09080696851015091,1.7685505151748657,-0.8351780772209167
29344.800000000047,1,human,right,-0.08925184607505798,1.7685989141464233,-0.8355814218521118
29355.699999999953,1,human,right,-0.08766503632068634,1.768466591835022,-0.8359740972518921
29366.899999999907,1,human,right,-0.08612462878227234,1.7682229280471802,-0.8363914489746094
29377.899999999907,1,human,right,-0.0845826268196106,1.7679215669631958,-0.8367730975151062
29389.199999999953,1,human,right,-0.08320233970880508,1.767539381980896,-0.837128221988678
29401,1,human,right,-0.08193496614694595,1.767180323600769,-0.8374329209327698
29411.899999999907,1,human,right,-0.08077341318130493,1.7667241096496582,-0.8377439379692078
29422.5,1,human,right,-0.07971104234457016,1.7662867307662964,-0.838043749332428
29433.399999999907,1,human,right,-0.07879588007926941,1.7657880783081055,-0.8383153676986694
29444.699999999953,1,human,right,-0.07790448516607285,1.7653003931045532,-0.8384941220283508
29455.699999999953,1,human,right,-0.0771506130695343,1.764911413192749,-0.8386516571044922
29467,1,human,right,-0.07651393860578537,1.764686942100525,-0.8387265801429749
29478.199999999953,1,human,right,-0.07605551183223724,1.7643916606903076,-0.8387207388877869
29489.399999999907,1,human,right,-0.07571540772914886,1.7640888690948486,-0.8385447263717651
29500.5,1,human,right,-0.07551037520170212,1.7638449668884277,-0.8381984829902649
29511.699999999953,1,human,right,-0.07537243515253067,1.7636916637420654,-0.8377218246459961
29522.899999999907,1,human,right,-0.07529951632022858,1.763595700263977,-0.8371955156326294
29533.899999999907,1,human,right,-0.07532807439565659,1.7635606527328491,-0.8366199135780334
29545.199999999953,1,human,right,-0.07541611790657043,1.763620138168335,-0.8360149264335632
29556.199999999953,1,human,right,-0.07560507208108902,1.7638002634048462,-0.8354126214981079
29567.5,1,human,right,-0.07583942264318466,1.7641125917434692,-0.8347910046577454
29578.59999999986,1,human,right,-0.07614005357027054,1.764604926109314,-0.8341830968856812
29589.800000000047,1,human,right,-0.0764990746974945,1.7654600143432617,-0.8336232900619507
29600.899999999907,1,human,right,-0.07686871290206909,1.766596794128418,-0.833125650882721
29612.09999999986,1,human,right,-0.07734191417694092,1.7675596475601196,-0.8326922059059143
29623.300000000047,1,human,right,-0.07780434936285019,1.7683848142623901,-0.8322865962982178
29634.399999999907,1,human,right,-0.07826580852270126,1.7689732313156128,-0.8318973779678345
29645.5,1,human,right,-0.07867500931024551,1.7695105075836182,-0.831467866897583
29656.5,1,human,right,-0.07909741997718811,1.7700331211090088,-0.8310588002204895
29667.800000000047,1,human,right,-0.07953459024429321,1.7704155445098877,-0.8306580781936646
29678.800000000047,1,human,right,-0.0800827369093895,1.7706940174102783,-0.8302165269851685
29690,1,human,right,-0.08064249157905579,1.7708691358566284,-0.8297920823097229
29701.300000000047,1,human,right,-0.0811905488371849,1.770893931388855,-0.8294185400009155
29712.300000000047,1,human,right,-0.08171375840902328,1.770901083946228,-0.8291381001472473
29723.699999999953,1,human,right,-0.08224097639322281,1.7709879875183105,-0.8289391994476318
29734.699999999953,1,human,right,-0.08272294700145721,1.771065592765808,-0.8287463188171387
29745.800000000047,1,human,right,-0.08321131765842438,1.7709965705871582,-0.8285988569259644
29756.899999999907,1,human,right,-0.08365123718976974,1.7709622383117676,-0.8284196257591248
29768,1,human,right,-0.0841090977191925,1.7709170579910278,-0.8282734751701355
29779.09999999986,1,human,right,-0.08456038683652878,1.7708723545074463,-0.8281175494194031
29790.399999999907,1,human,right,-0.08499480038881302,1.7707955837249756,-0.8279876112937927
29801.5,1,human,right,-0.08542272448539734,1.7707575559616089,-0.8279014229774475
29812.699999999953,1,human,right,-0.08584703505039215,1.7706793546676636,-0.8278574347496033
29823.899999999907,1,human,right,-0.08626049757003784,1.7706286907196045,-0.8278481364250183
29835,1,human,right,-0.08660051971673965,1.7705349922180176,-0.827875554561615
29846.699999999953,1,human,right,-0.08689899742603302,1.7704486846923828,-0.8279996514320374
29857,1,human,right,-0.08714510500431061,1.7703862190246582,-0.8281368613243103
29868,1,human,right,-0.08740264177322388,1.7703760862350464,-0.828246533870697
29879.199999999953,1,human,right,-0.08766849339008331,1.7703741788864136,-0.8283603191375732
29890.399999999907,1,human,right,-0.08789261430501938,1.7704373598098755,-0.8284658193588257
29901.699999999953,1,human,right,-0.08808567374944687,1.7704384326934814,-0.8286221623420715
29912.800000000047,1,human,right,-0.08822870999574661,1.7704546451568604,-0.8287606239318848
29924,1,human,right,-0.0883626788854599,1.770540714263916,-0.8289888501167297
29935.199999999953,1,human,right,-0.08841101080179214,1.770616888999939,-0.8292006254196167
29946.399999999907,1,human,right,-0.08846413344144821,1.7706806659698486,-0.8294214606285095
29957.5,1,human,right,-0.08862347155809402,1.77068030834198,-0.8295735120773315
29968.699999999953,1,human,right,-0.08866996318101883,1.7707078456878662,-0.8298178911209106
29979.699999999953,1,human,right,-0.08870828151702881,1.7707408666610718,-0.8300754427909851
29990.899999999907,1,human,right,-0.0886635035276413,1.770798683166504,-0.8304567337036133
30002,1,human,right,-0.08862140029668808,1.7708721160888672,-0.8308477997779846
30013.09999999986,1,human,right,-0.0885804295539856,1.7709726095199585,-0.831251323223114
30024.199999999953,1,human,right,-0.08852086216211319,1.771089792251587,-0.8316432237625122
30035.399999999907,1,human,right,-0.08853232860565186,1.7711325883865356,-0.8320221304893494
30046.59999999986,1,human,right,-0.08857690542936325,1.7712026834487915,-0.8323832750320435
30057.59999999986,1,human,right,-0.08863351494073868,1.771315336227417,-0.8327848315238953
30068.800000000047,1,human,right,-0.08864854276180267,1.7713526487350464,-0.8331578373908997
30080,1,human,right,-0.0885804295539856,1.7714298963546753,-0.8335849642753601
30091.199999999953,1,human,right,-0.08852224797010422,1.7714407444000244,-0.8339746594429016
30102.399999999907,1,human,right,-0.08842866867780685,1.7714663743972778,-0.834373414516449
30113.300000000047,1,human,right,-0.08852433413267136,1.7714591026306152,-0.8347431421279907
30124.5,1,human,right,-0.08859534561634064,1.771402359008789,-0.8351033926010132
30135.800000000047,1,human,right,-0.08862771093845367,1.7712938785552979,-0.8354055881500244
30146.800000000047,1,human,right,-0.08870740234851837,1.771131992340088,-0.8357074856758118
30157.899999999907,1,human,right,-0.08873450011014938,1.7709954977035522,-0.8360635042190552
30169.09999999986,1,human,right,-0.08879872411489487,1.7708873748779297,-0.8364817500114441
30180.199999999953,1,human,right,-0.08880461752414703,1.7707180976867676,-0.8368725180625916
30191.399999999907,1,human,right,-0.08885376900434494,1.7705343961715698,-0.837195634841919
30202.300000000047,1,human,right,-0.08892504125833511,1.7703368663787842,-0.8374993801116943
30213.300000000047,1,human,right,-0.08900613337755203,1.770164132118225,-0.8378357291221619
30224.800000000047,1,human,right,-0.0890398919582367,1.7699884176254272,-0.8381751179695129
